Timestamp,IsMotorToTCU,ID,IsExtended,IsRemote,Length,D1,D2,D3,D4,D5,D6,D7,D8
195132,0,301,0,0,3,80,8,0
195145,1,201,0,0,6,b0,4,0,0,62,0
195146,1,401,0,0,8,8d,a0,0,0,55,0,0,0
195157,1,203,0,0,8,0,0,0,0,0,0,0,0
195166,1,400,0,0,8,1,0,4c,0,0,0,0,0
195181,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
195182,0,301,0,0,3,88,9,0
195231,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
195232,0,301,0,0,3,c6,a,0
195245,1,201,0,0,6,b0,4,0,0,62,0
195246,1,401,0,0,8,8d,a0,0,0,56,0,0,0
195257,1,203,0,0,8,0,0,0,0,0,0,0,0
195266,1,400,0,0,8,1,0,4c,0,0,0,0,0
195281,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
195282,0,301,0,0,3,43,b,0
195331,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
195332,0,301,0,0,3,b5,c,0
195345,1,201,0,0,6,b0,4,0,0,62,0
195346,1,401,0,0,8,8d,a0,0,0,56,0,0,0
195357,1,203,0,0,8,0,0,0,0,0,0,0,0
195366,1,400,0,0,8,1,0,4c,0,0,0,0,0
195382,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
195382,0,301,0,0,3,4e,d,0
195431,0,300,0,0,8,3,5a,64,5a,64,0,64,be
195432,0,301,0,0,3,1d,e,0
195445,1,201,0,0,6,d8,4,0,0,62,0
195446,1,401,0,0,8,8d,a0,0,0,55,0,0,0
195457,1,203,0,0,8,0,0,0,0,0,0,0,0
195466,1,400,0,0,8,1,0,4c,0,0,0,0,0
195469,1,204,0,0,8,0,0,0,0,0,0,0,0
195481,0,300,0,0,8,3,5a,64,5a,64,0,64,af
195481,1,202,0,0,8,e2,14,0,0,41,fd,1a,0
195482,0,301,0,0,3,e8,f,0
195531,0,300,0,0,8,3,5a,64,5a,64,0,64,30
195532,0,301,0,0,3,e2,0,0
195545,1,201,0,0,6,d8,4,0,0,62,0
195546,1,401,0,0,8,8f,a0,0,0,55,0,0,0
195557,1,203,0,0,8,0,0,0,0,0,0,0,0
195566,1,400,0,0,8,1,0,4c,0,0,0,0,0
195581,0,300,0,0,8,3,5a,64,5a,64,0,64,21
195582,0,301,0,0,3,b3,1,0
195626,1,402,0,0,8,64,0,0,0,20,e2,9,0
195631,0,300,0,0,8,3,5a,64,5a,64,0,64,32
195631,0,301,0,0,3,6b,2,0
195645,1,201,0,0,6,d8,4,0,0,62,0
195646,1,401,0,0,8,8f,a0,0,0,55,0,0,0
195657,1,203,0,0,8,0,0,0,0,0,0,0,0
195666,1,400,0,0,8,1,0,4c,0,0,0,0,0
195681,0,300,0,0,8,3,5a,64,5a,64,0,64,23
195682,0,301,0,0,3,96,3,0
195731,0,300,0,0,8,3,5a,64,5a,64,0,64,34
195732,0,301,0,0,3,3,4,0
195745,1,201,0,0,6,d8,4,0,0,62,0
195746,1,401,0,0,8,8f,a0,0,0,55,0,0,0
195757,1,203,0,0,8,0,0,0,0,0,0,0,0
195766,1,400,0,0,8,1,0,4c,0,0,0,0,0
195781,0,300,0,0,8,3,5a,64,5a,64,0,64,25
195782,0,301,0,0,3,54,5,0
195831,0,300,0,0,8,3,5a,64,5a,64,0,64,36
195832,0,301,0,0,3,f5,6,0
195845,1,201,0,0,6,d8,4,0,0,62,0
195846,1,401,0,0,8,8d,a0,0,0,55,0,0,0
195857,1,203,0,0,8,0,0,0,0,0,0,0,0
195866,1,400,0,0,8,1,0,4c,0,0,0,0,0
195882,0,300,0,0,8,3,5a,64,5a,64,0,64,27
195882,0,301,0,0,3,b8,7,0
195931,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
195932,0,301,0,0,3,80,8,0
195945,1,201,0,0,6,d8,4,0,0,62,0
195947,1,401,0,0,8,8d,a0,0,0,56,0,0,0
195957,1,203,0,0,8,0,0,0,0,0,0,0,0
195967,1,400,0,0,8,1,0,4c,0,0,0,0,0
195981,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
195982,0,301,0,0,3,88,9,0
196031,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
196032,0,301,0,0,3,c6,a,0
196045,1,201,0,0,6,a,5,0,0,62,0
196047,1,401,0,0,8,8d,a0,0,0,56,0,0,0
196058,1,203,0,0,8,0,0,0,0,0,0,0,0
196067,1,400,0,0,8,1,0,4c,0,0,0,0,0
196081,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
196082,0,301,0,0,3,43,b,0
196127,1,403,0,0,8,63,0,0,0,20,e2,9,0
196132,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
196132,0,301,0,0,3,b5,c,0
196145,1,201,0,0,6,a,5,0,0,62,0
196147,1,401,0,0,8,8d,a0,0,0,56,0,0,0
196158,1,203,0,0,8,0,0,0,0,0,0,0,0
196167,1,400,0,0,8,1,0,4c,0,0,0,0,0
196181,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
196182,0,301,0,0,3,4e,d,0
196231,0,300,0,0,8,3,5a,64,5a,64,0,64,be
196232,0,301,0,0,3,1d,e,0
196245,1,201,0,0,6,a,5,0,0,62,0
196247,1,401,0,0,8,8d,a0,0,0,56,0,0,0
196258,1,203,0,0,8,0,0,0,0,0,0,0,0
196267,1,400,0,0,8,1,0,4c,0,0,0,0,0
196281,0,300,0,0,8,3,5a,64,5a,64,0,64,af
196282,0,301,0,0,3,e8,f,0
196331,0,300,0,0,8,3,5a,64,5a,64,0,64,30
196332,0,301,0,0,3,e2,0,0
196345,1,201,0,0,6,a,5,0,0,62,0
196347,1,401,0,0,8,8f,a0,0,0,56,0,0,0
196358,1,203,0,0,8,0,0,0,0,0,0,0,0
196367,1,400,0,0,8,1,0,4c,0,0,0,0,0
196382,0,300,0,0,8,3,5a,64,5a,64,0,64,21
196382,0,301,0,0,3,b3,1,0
196431,0,300,0,0,8,3,5a,64,5a,64,0,64,32
196432,0,301,0,0,3,6b,2,0
196445,1,201,0,0,6,a,5,0,0,62,0
196447,1,401,0,0,8,8f,a0,0,0,56,0,0,0
196458,1,203,0,0,8,0,0,0,0,0,0,0,0
196467,1,400,0,0,8,1,0,4c,0,0,0,0,0
196470,1,204,0,0,8,0,0,0,0,0,0,0,0
196481,0,300,0,0,8,3,5a,64,5a,64,0,64,23
196482,1,202,0,0,8,e2,13,0,0,43,fd,1a,0
196482,0,301,0,0,3,96,3,0
196494,1,666,0,0,8,52,8,1,5,52,57,12,44
196506,1,665,0,0,8,0,0,0,53,4c,18,53,0
196518,1,200,0,0,8,64,0,20,e2,9,0,0,0
196531,0,300,0,0,8,3,5a,64,5a,64,0,64,34
196532,0,301,0,0,3,3,4,0
196545,1,201,0,0,6,a,5,0,0,62,0
196547,1,401,0,0,8,8f,a0,0,0,56,0,0,0
196558,1,203,0,0,8,0,0,0,0,0,0,0,0
196561,0,404,0,0,2,4a,0
196562,1,405,0,0,8,4a,0,0,0,1c,0,0,0
196567,1,400,0,0,8,1,0,4c,0,0,0,0,0
196581,0,300,0,0,8,3,5a,64,5a,64,0,64,25
196582,0,301,0,0,3,54,5,0
196591,0,404,0,0,2,2,30
196592,1,405,0,0,7,2,30,0,3,0,0,0
196621,0,404,0,0,2,44,0
196622,1,405,0,0,6,44,0,0,0,48,46
196627,1,402,0,0,8,64,0,0,0,20,e2,9,0
196632,0,300,0,0,8,3,5a,64,5a,64,0,64,36
196632,0,301,0,0,3,f5,6,0
196645,1,201,0,0,6,32,5,0,0,62,0
196647,1,401,0,0,8,8f,a0,0,0,56,0,0,0
196651,0,404,0,0,2,1,0
196652,1,405,0,0,8,1,0,0,0,0,4,6,4
196658,1,203,0,0,8,0,0,0,0,0,0,0,0
196667,1,400,0,0,8,1,0,4c,0,0,0,0,0
196681,0,300,0,0,8,3,5a,64,5a,64,0,64,27
196682,0,301,0,0,3,b8,7,0
196711,0,404,0,0,2,a3,1
196712,1,405,0,0,5,a3,1,0,0,6
196731,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
196732,0,301,0,0,3,80,8,0
196741,0,404,0,0,2,20,0
196742,1,405,0,0,8,20,0,0,0,32,31,31,46
196745,1,201,0,0,6,32,5,0,0,62,0
196747,1,401,0,0,8,8f,a0,0,0,56,0,0,0
196758,1,203,0,0,8,0,0,0,0,0,0,0,0
196767,1,400,0,0,8,1,0,4c,0,0,0,0,0
196771,0,404,0,0,2,21,0
196772,1,405,0,0,8,21,0,0,0,46,56,41,31
196781,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
196782,0,301,0,0,3,88,9,0
196801,0,404,0,0,2,22,0
196802,1,405,0,0,8,22,0,0,0,30,30,31,32
196831,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
196832,0,301,0,0,3,c6,a,0
196846,1,201,0,0,6,32,5,0,0,62,0
196848,1,401,0,0,8,8d,a0,0,0,56,0,0,0
196858,1,203,0,0,8,0,0,0,0,0,0,0,0
196861,0,404,0,0,2,23,0
196862,1,405,0,0,8,23,0,0,0,38,30,30,30
196868,1,400,0,0,8,1,0,4c,0,0,0,0,0
196882,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
196882,0,301,0,0,3,43,b,0
196891,0,404,0,0,2,24,0
196892,1,405,0,0,8,24,0,0,0,30,30,30,30
196921,0,404,0,0,2,25,0
196922,1,405,0,0,8,25,0,0,0,30,30,30,30
196931,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
196932,0,301,0,0,3,b5,c,0
196946,1,201,0,0,6,32,5,0,0,62,0
196948,1,401,0,0,8,8d,a0,0,0,56,0,0,0
196951,0,404,0,0,2,26,0
196952,1,405,0,0,8,26,0,0,0,30,30,30,30
196958,1,203,0,0,8,0,0,0,0,0,0,0,0
196968,1,400,0,0,8,1,0,4c,0,0,0,0,0
196981,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
196982,0,301,0,0,3,4e,d,0
197011,0,404,0,0,2,27,0
197012,1,405,0,0,6,27,0,0,0,30,30
197031,0,300,0,0,8,3,5a,64,5a,64,0,64,be
197032,0,301,0,0,3,1d,e,0
197041,0,404,0,0,2,4c,0
197042,1,405,0,0,8,4c,0,0,0,11,24,0,0
197046,1,201,0,0,6,32,5,0,0,62,0
197048,1,401,0,0,8,8f,a0,0,0,56,0,0,0
197058,1,203,0,0,8,0,0,0,0,0,0,0,0
197068,1,400,0,0,8,1,0,4c,0,0,0,0,0
197071,0,404,0,0,2,46,0
197072,1,405,0,0,5,46,0,0,0,0
197081,0,300,0,0,8,3,5a,64,5a,64,0,64,af
197082,0,301,0,0,3,e8,f,0
197101,0,404,0,0,2,4d,0
197102,1,405,0,0,8,4d,0,0,0,0,0,0,0
197128,1,403,0,0,8,63,0,0,0,20,e2,9,0
197132,0,300,0,0,8,3,5a,64,5a,64,0,64,30
197132,0,301,0,0,3,e2,0,0
197146,1,201,0,0,6,32,5,0,0,62,0
197148,1,401,0,0,8,8f,a0,0,0,56,0,0,0
197158,1,203,0,0,8,0,0,0,0,0,0,0,0
197161,0,404,0,0,2,50,0
197162,1,405,0,0,8,50,0,0,0,a0,0,a2,0
197168,1,400,0,0,8,1,0,4c,0,0,0,0,0
197181,0,300,0,0,8,3,5a,64,5a,64,0,64,21
197182,0,301,0,0,3,b3,1,0
197191,0,404,0,0,2,2,0
197192,1,405,0,0,8,2,0,0,0,53,49,43,54
197231,0,300,0,0,8,3,5a,64,5a,64,0,64,32
197232,0,301,0,0,3,6b,2,0
197246,1,201,0,0,6,64,5,0,0,62,0
197248,1,401,0,0,8,8f,a0,0,0,56,0,0,0
197258,1,203,0,0,8,0,0,0,0,0,0,0,0
197268,1,400,0,0,8,1,0,4c,0,0,0,0,0
197281,0,300,0,0,8,3,5a,64,5a,64,0,64,23
197282,0,301,0,0,3,96,3,0
197331,0,300,0,0,8,3,5a,64,5a,64,0,64,34
197332,0,301,0,0,3,3,4,0
197346,1,201,0,0,6,64,5,0,0,62,0
197348,1,401,0,0,8,8f,a0,0,0,56,0,0,0
197358,1,203,0,0,8,0,0,0,0,0,0,0,0
197368,1,400,0,0,8,1,0,4c,0,0,0,0,0
197382,0,300,0,0,8,3,5a,64,5a,64,0,64,25
197382,0,301,0,0,3,54,5,0
197431,0,300,0,0,8,3,5a,64,5a,64,0,64,36
197432,0,301,0,0,3,f5,6,0
197446,1,201,0,0,6,64,5,0,0,62,0
197448,1,401,0,0,8,8f,a0,0,0,56,0,0,0
197458,1,203,0,0,8,0,0,0,0,0,0,0,0
197468,1,400,0,0,8,1,0,4c,0,0,0,0,0
197470,1,204,0,0,8,0,0,0,0,0,0,0,0
197481,0,300,0,0,8,3,5a,64,5a,64,0,64,27
197482,1,202,0,0,8,e2,13,0,0,47,fd,1a,0
197482,0,301,0,0,3,b8,7,0
197531,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
197532,0,301,0,0,3,80,8,0
197546,1,201,0,0,6,64,5,0,0,62,0
197548,1,401,0,0,8,8f,a0,0,0,56,0,0,0
197558,1,203,0,0,8,0,0,0,0,0,0,0,0
197568,1,400,0,0,8,1,0,4c,0,0,0,0,0
197581,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
197582,0,301,0,0,3,88,9,0
197628,1,402,0,0,8,64,0,0,0,20,e2,9,0
197631,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
197632,0,301,0,0,3,c6,a,0
197646,1,201,0,0,6,64,5,0,0,62,0
197648,1,401,0,0,8,8f,a0,0,0,56,0,0,0
197658,1,203,0,0,8,0,0,0,0,0,0,0,0
197668,1,400,0,0,8,1,0,4c,0,0,0,0,0
197681,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
197682,0,301,0,0,3,43,b,0
197731,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
197732,0,301,0,0,3,b5,c,0
197746,1,201,0,0,6,96,5,0,0,62,0
197749,1,401,0,0,8,8f,a0,0,0,56,0,0,0
197758,1,203,0,0,8,0,0,0,0,0,0,0,0
197769,1,400,0,0,8,1,0,4c,0,0,0,0,0
197781,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
197782,0,301,0,0,3,4e,d,0
197831,0,300,0,0,8,3,5a,64,5a,64,0,64,be
197832,0,301,0,0,3,1d,e,0
197846,1,201,0,0,6,96,5,0,0,62,0
197849,1,401,0,0,8,8f,a0,0,0,56,0,0,0
197858,1,203,0,0,8,0,0,0,0,0,0,0,0
197869,1,400,0,0,8,1,0,4c,0,0,0,0,0
197882,0,300,0,0,8,3,5a,64,5a,64,0,64,af
197882,0,301,0,0,3,e8,f,0
197931,0,300,0,0,8,3,5a,64,5a,64,0,64,30
197932,0,301,0,0,3,e2,0,0
197946,1,201,0,0,6,96,5,0,0,62,0
197949,1,401,0,0,8,8f,a0,0,0,56,0,0,0
197958,1,203,0,0,8,0,0,0,0,0,0,0,0
197969,1,400,0,0,8,1,0,4c,0,0,0,0,0
197981,0,300,0,0,8,3,5a,64,5a,64,0,64,21
197982,0,301,0,0,3,b3,1,0
198031,0,300,0,0,8,3,5a,64,5a,64,0,64,32
198032,0,301,0,0,3,6b,2,0
198046,1,201,0,0,6,96,5,0,0,62,0
198049,1,401,0,0,8,8f,a0,0,0,56,0,0,0
198058,1,203,0,0,8,0,0,0,0,0,0,0,0
198069,1,400,0,0,8,1,0,4c,0,0,0,0,0
198081,0,300,0,0,8,3,5a,64,5a,64,0,64,23
198082,0,301,0,0,3,96,3,0
198129,1,403,0,0,8,63,0,0,0,20,e2,9,0
198131,0,300,0,0,8,3,5a,64,5a,64,0,64,34
198132,0,301,0,0,3,3,4,0
198146,1,201,0,0,6,96,5,0,0,62,0
198149,1,401,0,0,8,8f,a0,0,0,56,0,0,0
198158,1,203,0,0,8,0,0,0,0,0,0,0,0
198169,1,400,0,0,8,1,0,4c,0,0,0,0,0
198181,0,300,0,0,8,3,5a,64,5a,64,0,64,25
198182,0,301,0,0,3,54,5,0
198231,0,300,0,0,8,3,5a,64,5a,64,0,64,36
198232,0,301,0,0,3,f5,6,0
198246,1,201,0,0,6,96,5,0,0,62,0
198249,1,401,0,0,8,8f,a0,0,0,56,0,0,0
198258,1,203,0,0,8,0,0,0,0,0,0,0,0
198269,1,400,0,0,8,1,0,4c,0,0,0,0,0
198281,0,300,0,0,8,3,5a,64,5a,64,0,64,27
198282,0,301,0,0,3,b8,7,0
198331,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
198332,0,301,0,0,3,80,8,0
198346,1,201,0,0,6,be,5,0,0,62,0
198349,1,401,0,0,8,8f,a0,0,0,56,0,0,0
198358,1,203,0,0,8,0,0,0,0,0,0,0,0
198369,1,400,0,0,8,1,0,4c,0,0,0,0,0
198382,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
198382,0,301,0,0,3,88,9,0
198431,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
198432,0,301,0,0,3,c6,a,0
198446,1,201,0,0,6,be,5,0,0,62,0
198449,1,401,0,0,8,8f,a0,0,0,55,0,0,0
198458,1,203,0,0,8,0,0,0,0,0,0,0,0
198469,1,400,0,0,8,1,0,4c,0,0,0,0,0
198470,1,204,0,0,8,0,0,0,0,0,0,0,0
198481,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
198482,1,202,0,0,8,e2,18,0,0,4b,fd,1a,0
198482,0,301,0,0,3,43,b,0
198531,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
198532,0,301,0,0,3,b5,c,0
198546,1,201,0,0,6,be,5,0,0,62,0
198549,1,401,0,0,8,8f,a0,0,0,55,0,0,0
198558,1,203,0,0,8,0,0,0,0,0,0,0,0
198569,1,400,0,0,8,1,0,4c,0,0,0,0,0
198581,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
198582,0,301,0,0,3,4e,d,0
198630,1,402,0,0,8,64,0,0,0,20,e2,9,0
198631,0,300,0,0,8,3,5a,64,5a,64,0,64,be
198631,0,301,0,0,3,1d,e,0
198646,1,201,0,0,6,be,5,0,0,62,0
198650,1,401,0,0,8,8f,a0,0,0,55,0,0,0
198658,1,203,0,0,8,0,0,0,0,0,0,0,0
198670,1,400,0,0,8,1,0,4c,0,0,0,0,0
198681,0,300,0,0,8,3,5a,64,5a,64,0,64,af
198682,0,301,0,0,3,e8,f,0
198731,0,300,0,0,8,3,5a,64,5a,64,0,64,30
198732,0,301,0,0,3,e2,0,0
198746,1,201,0,0,6,be,5,0,0,62,0
198750,1,401,0,0,8,8f,a0,0,0,56,0,0,0
198758,1,203,0,0,8,0,0,0,0,0,0,0,0
198770,1,400,0,0,8,1,0,4c,0,0,0,0,0
198781,0,300,0,0,8,3,5a,64,5a,64,0,64,21
198782,0,301,0,0,3,b3,1,0
198831,0,300,0,0,8,3,5a,64,5a,64,0,64,32
198832,0,301,0,0,3,6b,2,0
198846,1,201,0,0,6,e6,5,0,0,62,0
198850,1,401,0,0,8,8f,a0,0,0,56,0,0,0
198858,1,203,0,0,8,0,0,0,0,0,0,0,0
198870,1,400,0,0,8,1,0,4c,0,0,0,0,0
198882,0,300,0,0,8,3,5a,64,5a,64,0,64,23
198882,0,301,0,0,3,96,3,0
198931,0,300,0,0,8,3,5a,64,5a,64,0,64,34
198932,0,301,0,0,3,3,4,0
198946,1,201,0,0,6,e6,5,0,0,62,0
198950,1,401,0,0,8,8f,a0,0,0,56,0,0,0
198958,1,203,0,0,8,0,0,0,0,0,0,0,0
198970,1,400,0,0,8,1,0,4c,0,0,0,0,0
198981,0,300,0,0,8,3,5a,64,5a,64,0,64,25
198982,0,301,0,0,3,54,5,0
199031,0,300,0,0,8,3,5a,64,5a,64,0,64,36
199032,0,301,0,0,3,f5,6,0
199046,1,201,0,0,6,e6,5,0,0,62,0
199050,1,401,0,0,8,8f,a0,0,0,56,0,0,0
199058,1,203,0,0,8,0,0,0,0,0,0,0,0
199070,1,400,0,0,8,1,0,4c,0,0,0,0,0
199081,0,300,0,0,8,3,5a,64,5a,64,0,64,27
199082,0,301,0,0,3,b8,7,0
199130,1,403,0,0,8,63,0,0,0,20,e2,9,0
199132,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
199132,0,301,0,0,3,80,8,0
199146,1,201,0,0,6,e6,5,0,0,62,0
199150,1,401,0,0,8,8f,a0,0,0,56,0,0,0
199158,1,203,0,0,8,0,0,0,0,0,0,0,0
199170,1,400,0,0,8,1,0,4c,0,0,0,0,0
199181,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
199182,0,301,0,0,3,88,9,0
199231,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
199232,0,301,0,0,3,c6,a,0
199246,1,201,0,0,6,e6,5,0,0,62,0
199250,1,401,0,0,8,8f,a0,0,0,56,0,0,0
199258,1,203,0,0,8,0,0,0,0,0,0,0,0
199270,1,400,0,0,8,1,0,4c,0,0,0,0,0
199281,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
199282,0,301,0,0,3,43,b,0
199331,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
199332,0,301,0,0,3,b5,c,0
199346,1,201,0,0,6,e,6,0,0,62,0
199350,1,401,0,0,8,8f,a0,0,0,56,0,0,0
199358,1,203,0,0,8,0,0,0,0,0,0,0,0
199370,1,400,0,0,8,1,0,4c,0,0,0,0,0
199381,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
199381,0,301,0,0,3,4e,d,0
199431,0,300,0,0,8,3,5a,64,5a,64,0,64,be
199432,0,301,0,0,3,1d,e,0
199446,1,201,0,0,6,e,6,0,0,62,0
199450,1,401,0,0,8,8f,a0,0,0,56,0,0,0
199458,1,203,0,0,8,0,0,0,0,0,0,0,0
199470,1,204,0,0,8,0,0,0,0,0,0,0,0
199470,1,400,0,0,8,1,0,4c,0,0,0,0,0
199481,0,300,0,0,8,3,5a,64,5a,64,0,64,af
199482,0,301,0,0,3,e8,f,0
199482,1,202,0,0,8,e2,15,0,0,50,fd,1a,0
199494,1,666,0,0,8,52,8,1,5,52,57,12,44
199506,1,665,0,0,8,0,0,0,53,4c,18,53,0
199518,1,200,0,0,8,64,0,20,e2,9,0,1,0
199531,0,300,0,0,8,3,5a,64,5a,64,0,64,30
199532,0,301,0,0,3,e2,0,0
199546,1,201,0,0,6,e,6,0,0,62,0
199551,1,401,0,0,8,8f,a0,0,0,56,0,0,0
199558,1,203,0,0,8,0,0,0,0,0,0,0,0
199571,1,400,0,0,8,1,0,4c,0,0,0,0,0
199581,0,300,0,0,8,3,5a,64,5a,64,0,64,21
199582,0,301,0,0,3,b3,1,0
199631,1,402,0,0,8,64,0,0,0,20,e2,9,0
199632,0,300,0,0,8,3,5a,64,5a,64,0,64,32
199632,0,301,0,0,3,6b,2,0
199646,1,201,0,0,6,e,6,0,0,62,0
199651,1,401,0,0,8,8f,a0,0,0,56,0,0,0
199658,1,203,0,0,8,0,0,0,0,0,0,0,0
199671,1,400,0,0,8,1,0,4c,0,0,0,0,0
199681,0,300,0,0,8,3,5a,64,5a,64,0,64,23
199682,0,301,0,0,3,96,3,0
199731,0,300,0,0,8,3,5a,64,5a,64,0,64,34
199732,0,301,0,0,3,3,4,0
199746,1,201,0,0,6,e,6,0,0,62,0
199751,1,401,0,0,8,8f,a0,0,0,56,0,0,0
199758,1,203,0,0,8,0,0,0,0,0,0,0,0
199771,1,400,0,0,8,1,0,4c,0,0,0,0,0
199781,0,300,0,0,8,3,5a,64,5a,64,0,64,25
199782,0,301,0,0,3,54,5,0
199831,0,300,0,0,8,3,5a,64,5a,64,0,64,36
199832,0,301,0,0,3,f5,6,0
199846,1,201,0,0,6,e,6,0,0,62,0
199851,1,401,0,0,8,8f,a0,0,0,56,0,0,0
199858,1,203,0,0,8,0,0,0,0,0,0,0,0
199871,1,400,0,0,8,1,0,4c,0,0,0,0,0
199882,0,300,0,0,8,3,5a,64,5a,64,0,64,27
199882,0,301,0,0,3,b8,7,0
199931,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
199932,0,301,0,0,3,80,8,0
199946,1,201,0,0,6,e,6,0,0,62,0
199951,1,401,0,0,8,8f,a0,0,0,56,0,0,0
199958,1,203,0,0,8,0,0,0,0,0,0,0,0
199971,1,400,0,0,8,1,0,4c,0,0,0,0,0
199981,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
199982,0,301,0,0,3,88,9,0
200031,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
200032,0,301,0,0,3,c6,a,0
200046,1,201,0,0,6,e,6,0,0,62,0
200051,1,401,0,0,8,8d,a0,0,0,56,0,0,0
200058,1,203,0,0,8,0,0,0,0,0,0,0,0
200071,1,400,0,0,8,1,0,4c,0,0,0,0,0
200081,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
200082,0,301,0,0,3,43,b,0
200131,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
200131,0,301,0,0,3,b5,c,0
200131,1,403,0,0,8,63,0,0,0,20,e2,9,0
200146,1,201,0,0,6,e,6,0,0,62,0
200151,1,401,0,0,8,8d,a0,0,0,56,0,0,0
200158,1,203,0,0,8,0,0,0,0,0,0,0,0
200171,1,400,0,0,8,1,0,4c,0,0,0,0,0
200181,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
200182,0,301,0,0,3,4e,d,0
200231,0,300,0,0,8,3,5a,64,5a,64,0,64,be
200232,0,301,0,0,3,1d,e,0
200246,1,201,0,0,6,e,6,0,0,62,0
200251,1,401,0,0,8,8d,a0,0,0,56,0,0,0
200258,1,203,0,0,8,0,0,0,0,0,0,0,0
200271,1,400,0,0,8,1,0,4c,0,0,0,0,0
200281,0,300,0,0,8,3,5a,64,5a,64,0,64,af
200282,0,301,0,0,3,e8,f,0
200331,0,300,0,0,8,3,5a,64,5a,64,0,64,30
200332,0,301,0,0,3,e2,0,0
200346,1,201,0,0,6,e,6,0,0,62,0
200351,1,401,0,0,8,8d,a0,0,0,56,0,0,0
200358,1,203,0,0,8,0,0,0,0,0,0,0,0
200371,1,400,0,0,8,1,0,4c,0,0,0,0,0
200382,0,300,0,0,8,3,5a,64,5a,64,0,64,21
200382,0,301,0,0,3,b3,1,0
200431,0,300,0,0,8,3,5a,64,5a,64,0,64,32
200432,0,301,0,0,3,6b,2,0
200446,1,201,0,0,6,e,6,0,0,62,0
200452,1,401,0,0,8,8d,a0,0,0,55,0,0,0
200458,1,203,0,0,8,0,0,0,0,0,0,0,0
200470,1,204,0,0,8,0,0,0,0,0,0,0,0
200472,1,400,0,0,8,1,0,4c,0,0,0,0,0
200481,0,300,0,0,8,3,5a,64,5a,64,0,64,23
200482,0,301,0,0,3,96,3,0
200482,1,202,0,0,8,e2,17,0,0,54,fd,1a,0
200531,0,300,0,0,8,3,5a,64,5a,64,0,64,34
200532,0,301,0,0,3,3,4,0
200546,1,201,0,0,6,e,6,0,0,62,0
200552,1,401,0,0,8,8d,a0,0,0,55,0,0,0
200558,1,203,0,0,8,0,0,0,0,0,0,0,0
200572,1,400,0,0,8,1,0,4c,0,0,0,0,0
200581,0,300,0,0,8,3,5a,64,5a,64,0,64,25
200582,0,301,0,0,3,54,5,0
200632,1,402,0,0,8,64,0,0,0,20,e2,9,0
200632,0,300,0,0,8,3,5a,64,5a,64,0,64,36
200632,0,301,0,0,3,f5,6,0
200646,1,201,0,0,6,e,6,0,0,62,0
200652,1,401,0,0,8,8d,a0,0,0,55,0,0,0
200658,1,203,0,0,8,0,0,0,0,0,0,0,0
200672,1,400,0,0,8,1,0,4c,0,0,0,0,0
200681,0,300,0,0,8,3,5a,64,5a,64,0,64,27
200682,0,301,0,0,3,b8,7,0
200731,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
200732,0,301,0,0,3,80,8,0
200746,1,201,0,0,6,e,6,0,0,62,0
200752,1,401,0,0,8,8d,a0,0,0,56,0,0,0
